muller,gene_id
D,Dwil_XP_023033133.1
D,Dwil_XP_002068100.1
D,Dwil_XP_002068116.2
D,Dwil_XP_002068117.1
D,Dwil_XP_023033102.1
D,Dwil_XP_002068120.3
D,Dwil_XP_002068121.3
D,Dwil_XP_023033145.1
D,Dwil_XP_002067911.1
D,Dwil_XP_002067915.1
D,Dwil_XP_002067916.1
D,Dwil_XP_002068045.3
D,Dwil_XP_023033188.1
D,Dwil_XP_002068047.1
D,Dwil_XP_002068049.1
D,Dwil_XP_002068050.2
D,Dwil_XP_002068051.2
D,Dwil_XP_002067912.1
D,Dwil_XP_023033158.1
D,Dwil_XP_002068024.1
D,Dwil_XP_002068025.1
D,Dwil_XP_023033255.1
D,Dwil_XP_002068027.1
D,Dwil_XP_002068028.2
D,Dwil_XP_023033134.1
D,Dwil_XP_023033246.1
D,Dwil_XP_002068083.2
D,Dwil_XP_002068084.1
D,Dwil_XP_023033041.1
D,Dwil_XP_002068086.1
D,Dwil_XP_002068087.1
D,Dwil_XP_002068058.2
D,Dwil_XP_002068059.1
D,Dwil_XP_002068060.2
D,Dwil_XP_002068061.1
D,Dwil_XP_023033292.1
D,Dwil_XP_002068063.1
D,Dwil_XP_023033270.1
D,Dwil_XP_002068223.3
D,Dwil_XP_002068224.1
D,Dwil_XP_023033271.1
D,Dwil_XP_023033205.1
D,Dwil_XP_023033234.1
D,Dwil_XP_023033116.1
D,Dwil_XP_023033256.1
D,Dwil_XP_002068042.1
D,Dwil_XP_002068043.1
D,Dwil_XP_023033304.1
D,Dwil_XP_002068248.2
D,Dwil_XP_002068249.1
D,Dwil_XP_023033121.1
D,Dwil_XP_002068251.1
D,Dwil_XP_002068252.1
D,Dwil_XP_002068253.1
D,Dwil_XP_002068109.2
D,Dwil_XP_023033192.1
D,Dwil_XP_002068111.1
D,Dwil_XP_023033132.1
D,Dwil_XP_002068113.2
D,Dwil_XP_023033284.1
D,Dwil_XP_002068229.1
D,Dwil_XP_023033274.1
D,Dwil_XP_002068232.1
D,Dwil_XP_002068233.1
D,Dwil_XP_002068234.1
D,Dwil_XP_023033250.1
D,Dwil_XP_002067935.2
D,Dwil_XP_002067936.1
D,Dwil_XP_023033210.1
D,Dwil_XP_002067938.1
D,Dwil_XP_002067939.1
D,Dwil_XP_023033236.1
D,Dwil_XP_023033190.1
D,Dwil_XP_002068139.1
D,Dwil_XP_002068140.3
D,Dwil_XP_023033260.1
D,Dwil_XP_023033293.1
D,Dwil_XP_002067940.1
D,Dwil_XP_002067941.1
D,Dwil_XP_023033239.1
D,Dwil_XP_002067943.2
D,Dwil_XP_002067944.1
D,Dwil_XP_002067945.1
D,Dwil_XP_023033203.1
D,Dwil_XP_002067948.1
D,Dwil_XP_015033269.1
D,Dwil_XP_002067919.1
D,Dwil_XP_002067920.1
D,Dwil_XP_023033175.1
D,Dwil_XP_002067923.1
D,Dwil_XP_002067924.1
D,Dwil_XP_023033159.1
D,Dwil_XP_002068327.3
D,Dwil_XP_002068330.1
D,Dwil_XP_023033228.1
D,Dwil_XP_002068154.1
D,Dwil_XP_002068155.2
D,Dwil_XP_023033230.1
D,Dwil_XP_002068157.2
D,Dwil_XP_002068158.1
D,Dwil_XP_002068159.1
D,Dwil_XP_002068366.1
D,Dwil_XP_002068369.1
D,Dwil_XP_002068370.1
D,Dwil_XP_002068371.1
D,Dwil_XP_002068372.1
D,Dwil_XP_002068373.1
D,Dwil_XP_002068145.1
D,Dwil_XP_002068146.1
D,Dwil_XP_002068147.3
D,Dwil_XP_002068148.1
D,Dwil_XP_023033098.1
D,Dwil_XP_002068151.1
D,Dwil_XP_002068152.2
D,Dwil_XP_002068122.1
D,Dwil_XP_002068123.3
D,Dwil_XP_023033075.1
D,Dwil_XP_023033074.1
D,Dwil_XP_002068126.3
D,Dwil_XP_023033029.1
D,Dwil_XP_002068128.1
D,Dwil_XP_023033277.1
D,Dwil_XP_023033279.1
D,Dwil_XP_023033193.1
D,Dwil_XP_002068288.2
D,Dwil_XP_002068289.2
D,Dwil_XP_002068290.3
D,Dwil_XP_023033054.1
D,Dwil_XP_002068388.1
D,Dwil_XP_023033146.1
D,Dwil_XP_002068351.2
D,Dwil_XP_002068352.2
D,Dwil_XP_002068353.2
D,Dwil_XP_023033124.1
D,Dwil_XP_002068320.1
D,Dwil_XP_002068321.1
D,Dwil_XP_002068322.1
D,Dwil_XP_002068323.3
D,Dwil_XP_023033287.1
D,Dwil_XP_002068325.1
D,Dwil_XP_023033247.1
D,Dwil_XP_002068358.1
D,Dwil_XP_002068359.1
D,Dwil_XP_002068361.1
D,Dwil_XP_023033123.1
D,Dwil_XP_002068129.1
D,Dwil_XP_002068130.1
D,Dwil_XP_023033127.1
D,Dwil_XP_023033185.1
D,Dwil_XP_002068134.1
D,Dwil_XP_002068136.1
D,Dwil_XP_023033240.1
D,Dwil_XP_002068332.1
D,Dwil_XP_002068333.1
D,Dwil_XP_023033187.1
D,Dwil_XP_002068335.2
D,Dwil_XP_023033106.1
D,Dwil_XP_002068167.1
D,Dwil_XP_002068168.1
D,Dwil_XP_002068169.1
D,Dwil_XP_002068170.2
D,Dwil_XP_002068171.1
D,Dwil_XP_002068172.1
D,Dwil_XP_015033285.1
D,Dwil_XP_002068174.1
D,Dwil_XP_002068987.1
D,Dwil_XP_002068988.1
D,Dwil_XP_023033768.1
D,Dwil_XP_023033782.1
D,Dwil_XP_002068985.1
D,Dwil_XP_002068986.2
D,Dwil_XP_023033812.1
D,Dwil_XP_002068999.2
D,Dwil_XP_002069000.2
D,Dwil_XP_002069001.1
D,Dwil_XP_002069003.1
D,Dwil_XP_002069004.1
D,Dwil_XP_002069035.1
D,Dwil_XP_002069036.1
D,Dwil_XP_002069037.1
D,Dwil_XP_002069038.1
D,Dwil_XP_015033090.1
D,Dwil_XP_002069040.1
D,Dwil_XP_002069041.1
D,Dwil_XP_023033765.1
D,Dwil_XP_002069014.1
D,Dwil_XP_002069015.1
D,Dwil_XP_002069016.1
D,Dwil_XP_023033774.1
D,Dwil_XP_002069018.1
D,Dwil_XP_002069019.1
D,Dwil_XP_015033091.1
D,Dwil_XP_002069021.1
D,Dwil_XP_015033097.1
D,Dwil_XP_002069044.1
D,Dwil_XP_002069046.2
D,Dwil_XP_002069048.1
D,Dwil_XP_002069049.1
D,Dwil_XP_002069006.1
D,Dwil_XP_002069007.1
D,Dwil_XP_002069008.1
D,Dwil_XP_002069010.1
D,Dwil_XP_002069011.3
D,Dwil_XP_002069012.2
D,Dwil_XP_002069013.2
D,Dwil_XP_023033769.1
D,Dwil_XP_002068992.1
D,Dwil_XP_023033786.1
D,Dwil_XP_002068995.1
D,Dwil_XP_023033773.1
D,Dwil_XP_002068997.2
D,Dwil_XP_023033804.1
D,Dwil_XP_002069053.1
D,Dwil_XP_002069055.1
D,Dwil_XP_002069056.2
D,Dwil_XP_002069057.2
D,Dwil_XP_002068983.1
D,Dwil_XP_002068984.1
D,Dwil_XP_002068982.1
D,Dwil_XP_015033095.1
D,Dwil_XP_002069023.1
D,Dwil_XP_002069024.1
D,Dwil_XP_023033799.1
D,Dwil_XP_002069026.1
D,Dwil_XP_023033778.1
D,Dwil_XP_023033772.1
D,Dwil_XP_023033770.1
D,Dwil_XP_015033096.1
D,Dwil_XP_002069031.1
D,Dwil_XP_023033808.1
D,Dwil_XP_002069033.1
D,Dwil_XP_002069034.1
D,Dwil_XP_002069058.1
D,Dwil_XP_002069059.1
D,Dwil_XP_023033791.1
D,Dwil_XP_002069061.1
D,Dwil_XP_002069062.1
D,Dwil_XP_023033819.1
D,Dwil_XP_002069146.2
D,Dwil_XP_023033850.1
D,Dwil_XP_002069149.2
D,Dwil_XP_023033818.1
D,Dwil_XP_002069185.1
D,Dwil_XP_002069186.1
D,Dwil_XP_002069187.1
D,Dwil_XP_002069188.1
D,Dwil_XP_002069189.1
D,Dwil_XP_002069190.1
D,Dwil_XP_023033857.1
D,Dwil_XP_002069160.1
D,Dwil_XP_002069161.1
D,Dwil_XP_002069162.1
D,Dwil_XP_002069163.1
D,Dwil_XP_002069164.1
D,Dwil_XP_002069165.1
D,Dwil_XP_002069166.1
D,Dwil_XP_023033843.1
D,Dwil_XP_002069168.1
D,Dwil_XP_002069137.1
D,Dwil_XP_023033855.1
D,Dwil_XP_002069141.3
D,Dwil_XP_002069142.3
D,Dwil_XP_002069143.1
D,Dwil_XP_002069193.1
D,Dwil_XP_002069195.2
D,Dwil_XP_002069107.1
D,Dwil_XP_002069108.2
D,Dwil_XP_002069110.1
D,Dwil_XP_002069111.1
D,Dwil_XP_002069112.2
D,Dwil_XP_002069113.3
D,Dwil_XP_015033073.1
D,Dwil_XP_002069154.1
D,Dwil_XP_002069155.2
D,Dwil_XP_002069156.1
D,Dwil_XP_002069157.1
D,Dwil_XP_023033847.1
D,Dwil_XP_023033846.1
D,Dwil_XP_002069114.1
D,Dwil_XP_002069115.1
D,Dwil_XP_002069116.1
D,Dwil_XP_002069117.1
D,Dwil_XP_002069118.1
D,Dwil_XP_002069119.1
D,Dwil_XP_023033825.1
D,Dwil_XP_002069080.1
D,Dwil_XP_002069100.1
D,Dwil_XP_002069101.1
D,Dwil_XP_002069102.1
D,Dwil_XP_002069103.1
D,Dwil_XP_023033882.1
D,Dwil_XP_023033868.1
D,Dwil_XP_023033858.1
D,Dwil_XP_002069085.1
D,Dwil_XP_002069086.2
D,Dwil_XP_002069088.2
D,Dwil_XP_002069089.1
D,Dwil_XP_023033865.1
D,Dwil_XP_002069084.1
D,Dwil_XP_023033845.1
D,Dwil_XP_002069124.2
D,Dwil_XP_002069125.1
D,Dwil_XP_002069126.2
D,Dwil_XP_002069127.1
D,Dwil_XP_002069129.1
D,Dwil_XP_002069169.1
D,Dwil_XP_002069170.1
D,Dwil_XP_002069171.2
D,Dwil_XP_002069172.1
D,Dwil_XP_023033842.1
D,Dwil_XP_002069174.1
D,Dwil_XP_002069175.1
D,Dwil_XP_002069176.1
D,Dwil_XP_002069177.2
D,Dwil_XP_002069178.1
D,Dwil_XP_023033864.1
D,Dwil_XP_002069180.3
D,Dwil_XP_002069181.1
D,Dwil_XP_002069182.1
D,Dwil_XP_002069183.1
D,Dwil_XP_023033828.1
D,Dwil_XP_002069082.1
D,Dwil_XP_002069083.1
D,Dwil_XP_023033834.1
D,Dwil_XP_002069130.1
D,Dwil_XP_002069131.1
D,Dwil_XP_015033067.1
D,Dwil_XP_002069133.1
D,Dwil_XP_002069134.1
D,Dwil_XP_015033060.1
D,Dwil_XP_002069091.2
D,Dwil_XP_002069092.1
D,Dwil_XP_002069093.2
D,Dwil_XP_002069094.1
D,Dwil_XP_023033823.1
D,Dwil_XP_023037361.1
D,Dwil_XP_023034318.1
D,Dwil_XP_023034359.1
D,Dwil_XP_023034409.1
D,Dwil_XP_023034497.1
D,Dwil_XP_023034599.1
D,Dwil_XP_023035146.1
D,Dwil_XP_023035176.1
D,Dwil_XP_023035429.1
D,Dwil_XP_023035561.1
D,Dwil_XP_023035601.1
D,Dwil_XP_023035649.1
D,Dwil_XP_023036002.1
D,Dwil_XP_023036171.1
D,Dwil_XP_023036231.1
D,Dwil_XP_023036362.1
D,Dwil_XP_023036386.1
D,Dwil_XP_023036398.1
D,Dwil_XP_023036466.1
D,Dwil_XP_023036520.1
D,Dwil_XP_023036567.1
D,Dwil_XP_023036629.1
D,Dwil_XP_023036669.1
D,Dwil_XP_023036907.1
D,Dwil_XP_023036965.1
D,Dwil_XP_023037357.1
D,Dwil_XP_023037363.1
D,Dwil_XP_023037379.1
D,Dwil_XP_023037380.1
D,Dwil_XP_023037389.1
D,Dwil_XP_023037404.1
D,Dwil_XP_023037408.1
D,Dwil_XP_023037434.1
D,Dwil_XP_023037435.1
D,Dwil_XP_023037436.1
D,Dwil_XP_023037442.1
D,Dwil_XP_023037444.1
D,Dwil_XP_023037476.1
D,Dwil_XP_023037484.1
D,Dwil_XP_023037489.1
D,Dwil_XP_023037490.1
D,Dwil_XP_023037491.1
D,Dwil_XP_023037495.1
D,Dwil_XP_023037541.1
D,Dwil_XP_015034609.1
D,Dwil_XP_002062040.1
D,Dwil_XP_015034612.1
D,Dwil_XP_023037133.1
D,Dwil_XP_015034615.1
D,Dwil_XP_015034617.1
D,Dwil_XP_015034618.2
D,Dwil_XP_015034619.2
D,Dwil_XP_015034620.1
D,Dwil_XP_023036594.1
D,Dwil_XP_023036409.1
D,Dwil_XP_023037477.1
D,Dwil_XP_015034628.1
D,Dwil_XP_015034631.1
D,Dwil_XP_015034632.1
D,Dwil_XP_023037411.1
D,Dwil_XP_015034636.2
D,Dwil_XP_015034637.1
D,Dwil_XP_015034638.1
D,Dwil_XP_023035281.1
D,Dwil_XP_015034640.1
D,Dwil_XP_015034641.1
D,Dwil_XP_015034643.2
D,Dwil_XP_015034644.1
D,Dwil_XP_015034645.2
D,Dwil_XP_023035864.1
D,Dwil_XP_023036185.1
D,Dwil_XP_023037509.1
D,Dwil_XP_015034658.2
D,Dwil_XP_023036135.1
D,Dwil_XP_015034661.2
D,Dwil_XP_015034662.1
D,Dwil_XP_015034663.1
D,Dwil_XP_015034666.1
D,Dwil_XP_015034667.1
D,Dwil_XP_015034669.1
D,Dwil_XP_023036580.1
D,Dwil_XP_023034371.1
D,Dwil_XP_015034676.2
D,Dwil_XP_023037522.1
D,Dwil_XP_023036836.1
D,Dwil_XP_023035940.1
D,Dwil_XP_015034685.1
D,Dwil_XP_023035834.1
D,Dwil_XP_015034688.1
D,Dwil_XP_015034689.1
D,Dwil_XP_023037381.1
D,Dwil_XP_015034691.1
D,Dwil_XP_023034259.1
D,Dwil_XP_015034693.1
D,Dwil_XP_015034694.2
D,Dwil_XP_023037428.1
D,Dwil_XP_015034696.1
D,Dwil_XP_023036893.1
D,Dwil_XP_015034699.1
D,Dwil_XP_002062203.1
D,Dwil_XP_002062204.1
D,Dwil_XP_002062205.1
D,Dwil_XP_023036417.1
D,Dwil_XP_002062373.1
D,Dwil_XP_002062374.2
D,Dwil_XP_002062375.2
D,Dwil_XP_002062376.2
D,Dwil_XP_002062377.3
D,Dwil_XP_002061868.2
D,Dwil_XP_002061869.2
D,Dwil_XP_023037137.1
D,Dwil_XP_002062625.1
D,Dwil_XP_002062626.1
D,Dwil_XP_002062627.1
D,Dwil_XP_002062628.1
D,Dwil_XP_002062629.1
D,Dwil_XP_002062630.1
D,Dwil_XP_023037184.1
D,Dwil_XP_023037212.1
D,Dwil_XP_002062464.1
D,Dwil_XP_002062369.2
D,Dwil_XP_002062370.1
D,Dwil_XP_023035527.1
D,Dwil_XP_002062372.2
D,Dwil_XP_002062521.1
D,Dwil_XP_002062522.1
D,Dwil_XP_002062523.1
D,Dwil_XP_002062524.1
D,Dwil_XP_002062301.2
D,Dwil_XP_002062303.1
D,Dwil_XP_002062304.1
D,Dwil_XP_002062305.1
D,Dwil_XP_002062619.2
D,Dwil_XP_002062620.2
D,Dwil_XP_023037433.1
D,Dwil_XP_002062622.2
D,Dwil_XP_002062624.1
D,Dwil_XP_023036325.1
D,Dwil_XP_002062193.1
D,Dwil_XP_002062194.1
D,Dwil_XP_002062290.1
D,Dwil_XP_023034697.1
D,Dwil_XP_002062216.1
D,Dwil_XP_002062217.1
D,Dwil_XP_002062218.1
D,Dwil_XP_023036435.1
D,Dwil_XP_002062294.1
D,Dwil_XP_002062295.1
D,Dwil_XP_023036613.1
D,Dwil_XP_002062297.1
D,Dwil_XP_023036392.1
D,Dwil_XP_002061755.2
D,Dwil_XP_002061855.1
D,Dwil_XP_002061856.1
D,Dwil_XP_023033965.1
D,Dwil_XP_023037048.1
D,Dwil_XP_002062018.1
D,Dwil_XP_015034529.1
D,Dwil_XP_002062280.1
D,Dwil_XP_002062281.2
D,Dwil_XP_015034584.2
D,Dwil_XP_002062118.1
D,Dwil_XP_023036447.1
D,Dwil_XP_002062120.1
D,Dwil_XP_023036246.1
D,Dwil_XP_002062316.1
D,Dwil_XP_002062317.1
D,Dwil_XP_002062318.2
D,Dwil_XP_023037463.1
D,Dwil_XP_015034526.1
D,Dwil_XP_002062547.1
D,Dwil_XP_002062549.2
D,Dwil_XP_002062550.2
D,Dwil_XP_002062551.1
D,Dwil_XP_002062184.1
D,Dwil_XP_002062186.1
D,Dwil_XP_023037390.1
D,Dwil_XP_002062556.1
D,Dwil_XP_002062557.3
D,Dwil_XP_002062525.2
D,Dwil_XP_023036770.1
D,Dwil_XP_002062527.1
D,Dwil_XP_023036778.1
D,Dwil_XP_023037157.1
D,Dwil_XP_002061826.1
D,Dwil_XP_023037377.1
D,Dwil_XP_023035923.1
D,Dwil_XP_002062636.2
D,Dwil_XP_002062637.3
D,Dwil_XP_002062639.2
D,Dwil_XP_023036952.1
D,Dwil_XP_015034506.1
D,Dwil_XP_023037326.1
D,Dwil_XP_002062084.1
D,Dwil_XP_002062085.1
D,Dwil_XP_023034933.1
D,Dwil_XP_002062558.1
D,Dwil_XP_023035477.1
D,Dwil_XP_002062423.1
D,Dwil_XP_002062424.2
D,Dwil_XP_002062425.2
D,Dwil_XP_002062426.1
D,Dwil_XP_002062657.3
D,Dwil_XP_002062658.1
D,Dwil_XP_002062659.1
D,Dwil_XP_002062660.1
D,Dwil_XP_002061984.2
D,Dwil_XP_023036067.1
D,Dwil_XP_023037429.1
D,Dwil_XP_002061989.1
D,Dwil_XP_002062653.2
D,Dwil_XP_023036971.1
D,Dwil_XP_002062647.1
D,Dwil_XP_023036657.1
D,Dwil_XP_002062649.1
D,Dwil_XP_002062650.2
D,Dwil_XP_023034193.1
D,Dwil_XP_002062652.1
D,Dwil_XP_002062419.1
D,Dwil_XP_023037517.1
D,Dwil_XP_002062421.1
D,Dwil_XP_002062422.1
D,Dwil_XP_002062530.2
D,Dwil_XP_002062531.1
D,Dwil_XP_023037330.1
D,Dwil_XP_002062533.1
D,Dwil_XP_002062338.1
D,Dwil_XP_002062339.1
D,Dwil_XP_002062340.1
D,Dwil_XP_023036147.1
D,Dwil_XP_002061738.1
D,Dwil_XP_023035661.1
D,Dwil_XP_002061741.2
D,Dwil_XP_023037352.1
D,Dwil_XP_002062021.1
D,Dwil_XP_002061687.1
D,Dwil_XP_023037479.1
D,Dwil_XP_023037194.1
D,Dwil_XP_002061691.1
D,Dwil_XP_002062311.1
D,Dwil_XP_002062312.1
D,Dwil_XP_023034673.1
D,Dwil_XP_023036903.1
D,Dwil_XP_002062584.1
D,Dwil_XP_002062585.1
D,Dwil_XP_002062586.1
D,Dwil_XP_023037201.1
D,Dwil_XP_002062202.1
D,Dwil_XP_023036968.1
D,Dwil_XP_002062643.1
D,Dwil_XP_002062644.1
D,Dwil_XP_002062645.1
D,Dwil_XP_002062646.1
D,Dwil_XP_023037070.1
D,Dwil_XP_002061835.1
D,Dwil_XP_023037459.1
D,Dwil_XP_002061837.1
D,Dwil_XP_002061861.1
D,Dwil_XP_002061862.2
D,Dwil_XP_002061863.1
D,Dwil_XP_002061702.1
D,Dwil_XP_023035612.1
D,Dwil_XP_002061705.3
D,Dwil_XP_002061706.2
D,Dwil_XP_002062631.1
D,Dwil_XP_002062632.1
D,Dwil_XP_023036930.1
D,Dwil_XP_002062634.1
D,Dwil_XP_002062635.2
D,Dwil_XP_002061871.1
D,Dwil_XP_023037393.1
D,Dwil_XP_002061873.1
D,Dwil_XP_002061874.1
D,Dwil_XP_023037524.1
D,Dwil_XP_002062298.2
D,Dwil_XP_023036328.1
D,Dwil_XP_002062300.2
D,Dwil_XP_002062287.1
D,Dwil_XP_023037017.1
D,Dwil_XP_015034594.1
D,Dwil_XP_002061808.1
D,Dwil_XP_002061809.1
D,Dwil_XP_002061810.2
D,Dwil_XP_023034236.1
D,Dwil_XP_023036029.1
D,Dwil_XP_023036037.1
D,Dwil_XP_015034606.1
D,Dwil_XP_002062542.2
D,Dwil_XP_002061995.1
D,Dwil_XP_023037421.1
D,Dwil_XP_023037423.1
D,Dwil_XP_002061998.1
D,Dwil_XP_002062427.2
D,Dwil_XP_002062428.3
D,Dwil_XP_023035248.1
D,Dwil_XP_002062342.2
D,Dwil_XP_002062343.1
D,Dwil_XP_002062345.1
D,Dwil_XP_023036465.1
D,Dwil_XP_002062074.1
D,Dwil_XP_023035058.1
D,Dwil_XP_002062077.2
D,Dwil_XP_002062078.2
D,Dwil_XP_023033979.1
D,Dwil_XP_002061865.1
D,Dwil_XP_002061866.3
D,Dwil_XP_002061867.2
D,Dwil_XP_002061734.3
D,Dwil_XP_015034570.1
D,Dwil_XP_002061736.2
D,Dwil_XP_002061737.1
D,Dwil_XP_002062346.3
D,Dwil_XP_023037521.1
D,Dwil_XP_002062348.1
D,Dwil_XP_023037424.1
D,Dwil_XP_002061991.1
D,Dwil_XP_002061992.1
D,Dwil_XP_023037422.1
D,Dwil_XP_002061994.1
D,Dwil_XP_002062004.1
D,Dwil_XP_002062005.3
D,Dwil_XP_002062006.2
D,Dwil_XP_002062007.1
D,Dwil_XP_023037519.1
D,Dwil_XP_023035342.1
D,Dwil_XP_002061620.1
D,Dwil_XP_002062232.1
D,Dwil_XP_002062233.1
D,Dwil_XP_023036485.1
D,Dwil_XP_002062235.1
D,Dwil_XP_002062236.1
D,Dwil_XP_015034590.1
D,Dwil_XP_002062221.1
D,Dwil_XP_023036642.1
D,Dwil_XP_015034509.1
D,Dwil_XP_023036846.1
D,Dwil_XP_023036858.1
D,Dwil_XP_002062575.1
D,Dwil_XP_002062576.2
D,Dwil_XP_002061820.1
D,Dwil_XP_002061821.1
D,Dwil_XP_002061822.2
D,Dwil_XP_002061823.1
D,Dwil_XP_002062665.2
D,Dwil_XP_002062566.2
D,Dwil_XP_002062567.2
D,Dwil_XP_002062568.1
D,Dwil_XP_023037362.1
D,Dwil_XP_002062570.1
D,Dwil_XP_002061876.1
D,Dwil_XP_023034525.1
D,Dwil_XP_002061879.3
D,Dwil_XP_002061880.1
D,Dwil_XP_002061881.3
D,Dwil_XP_002061882.1
D,Dwil_XP_023037054.1
D,Dwil_XP_002061884.1
D,Dwil_XP_002061885.1
D,Dwil_XP_002061886.1
D,Dwil_XP_023037406.1
D,Dwil_XP_002061888.2
D,Dwil_XP_023037398.1
D,Dwil_XP_002061891.1
D,Dwil_XP_002061892.1
D,Dwil_XP_002061893.2
D,Dwil_XP_002061894.1
D,Dwil_XP_002061895.1
D,Dwil_XP_023036211.1
D,Dwil_XP_002062080.1
D,Dwil_XP_002062081.1
D,Dwil_XP_002062082.2
D,Dwil_XP_002061707.3
D,Dwil_XP_023037405.1
D,Dwil_XP_023037445.1
D,Dwil_XP_002062350.1
D,Dwil_XP_002062351.1
D,Dwil_XP_002062352.1
D,Dwil_XP_023036662.1
D,Dwil_XP_002062249.1
D,Dwil_XP_002062250.2
D,Dwil_XP_002062251.1
D,Dwil_XP_002062448.1
D,Dwil_XP_023037247.1
D,Dwil_XP_015034599.1
D,Dwil_XP_023037263.1
D,Dwil_XP_002062452.1
D,Dwil_XP_002062061.1
D,Dwil_XP_002062062.1
D,Dwil_XP_023034884.1
D,Dwil_XP_002062064.1
D,Dwil_XP_002061818.1
D,Dwil_XP_002061819.2
D,Dwil_XP_023037340.1
D,Dwil_XP_002062114.1
D,Dwil_XP_002062115.1
D,Dwil_XP_002062116.1
D,Dwil_XP_002062543.3
D,Dwil_XP_002062544.3
D,Dwil_XP_002062545.1
D,Dwil_XP_002062546.1
D,Dwil_XP_002061829.3
D,Dwil_XP_002061830.1
D,Dwil_XP_023034016.1
D,Dwil_XP_002061812.1
D,Dwil_XP_002061813.1
D,Dwil_XP_002061814.1
D,Dwil_XP_002061815.2
D,Dwil_XP_023034071.1
D,Dwil_XP_023034104.1
D,Dwil_XP_023035486.1
D,Dwil_XP_002062108.1
D,Dwil_XP_023034549.1
D,Dwil_XP_002061918.3
D,Dwil_XP_002061919.1
D,Dwil_XP_002061920.1
D,Dwil_XP_002061921.1
D,Dwil_XP_002062195.2
D,Dwil_XP_023037419.1
D,Dwil_XP_002062197.1
D,Dwil_XP_002062198.2
D,Dwil_XP_002062199.1
D,Dwil_XP_002062661.1
D,Dwil_XP_002062662.3
D,Dwil_XP_002062663.1
D,Dwil_XP_015034504.2
D,Dwil_XP_002062306.1
D,Dwil_XP_002062307.1
D,Dwil_XP_002062308.1
D,Dwil_XP_002062309.1
D,Dwil_XP_002062310.1
D,Dwil_XP_023037314.1
D,Dwil_XP_002062073.2
D,Dwil_XP_002062432.1
D,Dwil_XP_002062433.2
D,Dwil_XP_015034598.1
D,Dwil_XP_023037552.1
D,Dwil_XP_023037488.1
D,Dwil_XP_002062356.1
D,Dwil_XP_002062358.1
D,Dwil_XP_002061748.3
D,Dwil_XP_023035836.1
D,Dwil_XP_002061750.1
D,Dwil_XP_002061926.2
D,Dwil_XP_002061927.2
D,Dwil_XP_002061929.1
D,Dwil_XP_002061930.1
D,Dwil_XP_002062538.2
D,Dwil_XP_002061621.1
D,Dwil_XP_002062382.1
D,Dwil_XP_023034502.1
D,Dwil_XP_023034481.1
D,Dwil_XP_002062110.1
D,Dwil_XP_002062111.1
D,Dwil_XP_023036507.1
D,Dwil_XP_002062237.1
D,Dwil_XP_002062238.1
D,Dwil_XP_023036497.1
D,Dwil_XP_002062240.2
D,Dwil_XP_002062334.2
D,Dwil_XP_002062335.1
D,Dwil_XP_002062336.3
D,Dwil_XP_002061763.1
D,Dwil_XP_002061764.2
D,Dwil_XP_023037332.1
D,Dwil_XP_002061767.1
D,Dwil_XP_023037410.1
D,Dwil_XP_015034573.1
D,Dwil_XP_002061898.2
D,Dwil_XP_002061899.1
D,Dwil_XP_002061900.1
D,Dwil_XP_002061841.2
D,Dwil_XP_002061842.1
D,Dwil_XP_015034548.1
D,Dwil_XP_002061844.2
D,Dwil_XP_002061845.1
D,Dwil_XP_002062534.1
D,Dwil_XP_002062535.1
D,Dwil_XP_023035885.1
D,Dwil_XP_002062537.2
D,Dwil_XP_002061692.1
D,Dwil_XP_002061693.1
D,Dwil_XP_002061694.1
D,Dwil_XP_002061695.1
D,Dwil_XP_023037515.1
D,Dwil_XP_023036075.1
D,Dwil_XP_002062441.1
D,Dwil_XP_002062442.1
D,Dwil_XP_002062443.1
D,Dwil_XP_002062364.1
D,Dwil_XP_002062365.1
D,Dwil_XP_002062366.1
D,Dwil_XP_002062367.1
D,Dwil_XP_023037443.1
D,Dwil_XP_002062577.2
D,Dwil_XP_002062578.2
D,Dwil_XP_002062579.3
D,Dwil_XP_023034906.1
D,Dwil_XP_002062581.1
D,Dwil_XP_002062582.2
D,Dwil_XP_002062385.1
D,Dwil_XP_002062386.1
D,Dwil_XP_002062387.2
D,Dwil_XP_002062388.1
D,Dwil_XP_002062389.1
D,Dwil_XP_002062512.1
D,Dwil_XP_023037507.1
D,Dwil_XP_002062514.1
D,Dwil_XP_015034603.1
D,Dwil_XP_002061846.1
D,Dwil_XP_002061847.2
D,Dwil_XP_002061848.1
D,Dwil_XP_023034058.1
D,Dwil_XP_002061642.2
D,Dwil_XP_002061643.1
D,Dwil_XP_023037415.1
D,Dwil_XP_015034578.1
D,Dwil_XP_002062028.2
D,Dwil_XP_023036219.1
D,Dwil_XP_023037323.1
D,Dwil_XP_002062101.1
D,Dwil_XP_002062456.1
D,Dwil_XP_002062457.1
D,Dwil_XP_023035009.1
D,Dwil_XP_002062459.1
D,Dwil_XP_023034135.1
D,Dwil_XP_002062359.1
D,Dwil_XP_002062360.1
D,Dwil_XP_002062361.1
D,Dwil_XP_002062362.1
D,Dwil_XP_023036670.1
D,Dwil_XP_023037447.1
D,Dwil_XP_002062406.1
D,Dwil_XP_023035261.1
D,Dwil_XP_002062408.1
D,Dwil_XP_023037007.1
D,Dwil_XP_002062470.2
D,Dwil_XP_023033953.1
D,Dwil_XP_023037372.1
D,Dwil_XP_002061762.1
