muller,gene_id
C,Dmir_LOC117188053
C,Dmir_LOC117188025
C,Dmir_LOC117188048
C,Dmir_LOC117188049
C,Dmir_LOC117187728
C,Dmir_LOC117187730
C,Dmir_LOC108158395
C,Dmir_LOC108158397
C,Dmir_LOC108158399
C,Dmir_LOC108158388
C,Dmir_LOC108158390
C,Dmir_LOC117187731
C,Dmir_LOC117187732
C,Dmir_LOC117187733
C,Dmir_LOC108158389
C,Dmir_LOC117187727
C,Dmir_LOC108158396
C,Dmir_LOC108158392
C,Dmir_LOC117188502
C,Dmir_LOC108159398
C,Dmir_LOC108159399
C,Dmir_LOC108159397
C,Dmir_LOC108160763
C,Dmir_LOC108160698
C,Dmir_LOC108160699
C,Dmir_LOC117185744
C,Dmir_LOC108159949
C,Dmir_LOC108159947
C,Dmir_LOC117187968
C,Dmir_LOC108159950
C,Dmir_LOC108159945
C,Dmir_LOC108160973
C,Dmir_LOC108160865
C,Dmir_LOC108160655
C,Dmir_LOC108160654
C,Dmir_LOC108160656
C,Dmir_LOC108160652
C,Dmir_LOC108160981
C,Dmir_LOC108160982
C,Dmir_LOC108161012
C,Dmir_LOC108158253
C,Dmir_LOC117188231
C,Dmir_LOC117188540
C,Dmir_LOC117188541
C,Dmir_LOC117188539
C,Dmir_LOC117188232
C,Dmir_LOC108160740
C,Dmir_LOC108158540
C,Dmir_LOC108158544
C,Dmir_LOC108158543
C,Dmir_LOC117185743
C,Dmir_LOC108157980
C,Dmir_LOC108158546
C,Dmir_LOC108158541
C,Dmir_LOC108161002
C,Dmir_LOC108159662
C,Dmir_LOC108159663
C,Dmir_LOC108159664
C,Dmir_LOC108158205
C,Dmir_LOC108160922
C,Dmir_LOC108160923
C,Dmir_LOC108159694
C,Dmir_LOC108159289
C,Dmir_LOC108159291
C,Dmir_LOC108159130
C,Dmir_LOC108159133
C,Dmir_LOC108159135
C,Dmir_LOC108159134
C,Dmir_LOC117188499
C,Dmir_LOC108160323
C,Dmir_LOC108159248
C,Dmir_LOC117188331
C,Dmir_LOC117188332
C,Dmir_LOC117188330
C,Dmir_LOC117188329
C,Dmir_LOC117188333
C,Dmir_LOC117188334
C,Dmir_LOC108159250
C,Dmir_LOC108159249
C,Dmir_LOC108158216
C,Dmir_LOC108160963
C,Dmir_LOC108158288
C,Dmir_LOC108160207
C,Dmir_LOC117188051
C,Dmir_LOC108159016
C,Dmir_LOC108159022
C,Dmir_LOC117188296
C,Dmir_LOC117188299
C,Dmir_LOC117188295
C,Dmir_LOC117188298
C,Dmir_LOC117188297
C,Dmir_LOC117188294
C,Dmir_LOC117185741
C,Dmir_LOC108158334
C,Dmir_LOC108160609
C,Dmir_LOC117187705
C,Dmir_LOC108160266
C,Dmir_LOC108160265
C,Dmir_LOC117187706
C,Dmir_LOC108159009
C,Dmir_LOC108159011
C,Dmir_LOC117188427
C,Dmir_LOC108160892
C,Dmir_LOC108160891
C,Dmir_LOC108159296
C,Dmir_LOC108159300
C,Dmir_LOC108159298
C,Dmir_LOC108159297
C,Dmir_LOC108159299
C,Dmir_LOC108159959
C,Dmir_LOC108159957
C,Dmir_LOC117187888
C,Dmir_LOC108159718
C,Dmir_LOC117188277
C,Dmir_LOC108160032
C,Dmir_LOC108160030
C,Dmir_Trnam-cau-7
C,Dmir_LOC108160034
C,Dmir_Trnam-cau-8
C,Dmir_Trnar-ucu
C,Dmir_LOC108160033
C,Dmir_LOC108160093
C,Dmir_LOC108159692
C,Dmir_LOC108160566
C,Dmir_LOC108159002
C,Dmir_LOC108160312
C,Dmir_LOC117188114
C,Dmir_LOC108160611
C,Dmir_LOC108159408
C,Dmir_LOC117185736
C,Dmir_LOC108160658
C,Dmir_LOC108160550
C,Dmir_LOC108159979
C,Dmir_LOC117185735
C,Dmir_LOC108159981
C,Dmir_Trnae-uuc-3
C,Dmir_Trnae-uuc-4
C,Dmir_LOC108159860
C,Dmir_LOC108159861
C,Dmir_LOC108159862
C,Dmir_LOC108159447
C,Dmir_LOC108159446
C,Dmir_LOC117188346
C,Dmir_LOC108160314
C,Dmir_LOC108160315
C,Dmir_LOC117188178
C,Dmir_LOC108160802
C,Dmir_LOC108160381
C,Dmir_LOC108160383
C,Dmir_LOC108160384
C,Dmir_LOC117187783
C,Dmir_LOC108158268
C,Dmir_LOC108158267
C,Dmir_LOC108157977
C,Dmir_LOC117187712
C,Dmir_LOC108157976
C,Dmir_LOC108158441
C,Dmir_LOC117185733
C,Dmir_LOC108158243
C,Dmir_LOC117188091
C,Dmir_LOC117188090
C,Dmir_LOC117188286
C,Dmir_LOC117188154
C,Dmir_LOC108160792
C,Dmir_LOC108159566
C,Dmir_LOC108159563
C,Dmir_LOC108159561
C,Dmir_LOC108159562
C,Dmir_LOC108159565
C,Dmir_LOC108158818
C,Dmir_LOC117187654
C,Dmir_LOC108158820
C,Dmir_LOC108158817
C,Dmir_LOC117187652
C,Dmir_LOC117187653
C,Dmir_LOC117187655
C,Dmir_LOC108158816
C,Dmir_LOC117188433
C,Dmir_LOC108160689
C,Dmir_LOC108159524
C,Dmir_LOC108159808
C,Dmir_LOC108159810
C,Dmir_LOC108159809
C,Dmir_LOC108158214
C,Dmir_LOC108160769
C,Dmir_LOC108160854
C,Dmir_LOC108160829
C,Dmir_LOC117185730
C,Dmir_LOC117187779
C,Dmir_LOC117187780
C,Dmir_LOC108160360
C,Dmir_LOC108160643
C,Dmir_LOC108160646
C,Dmir_LOC108160645
C,Dmir_LOC117188001
C,Dmir_LOC108160644
C,Dmir_LOC108158563
C,Dmir_LOC108158566
C,Dmir_LOC108158565
C,Dmir_LOC108158569
C,Dmir_LOC108158571
C,Dmir_LOC108158570
C,Dmir_LOC108158567
C,Dmir_LOC108158568
C,Dmir_LOC108158564
C,Dmir_LOC108158562
C,Dmir_LOC108160635
C,Dmir_LOC108160492
C,Dmir_LOC108160493
C,Dmir_LOC108160494
C,Dmir_LOC117188027
C,Dmir_LOC108160495
C,Dmir_LOC108157975
C,Dmir_LOC117188026
C,Dmir_LOC108160179
C,Dmir_LOC108160180
C,Dmir_LOC117188184
C,Dmir_LOC108160176
C,Dmir_LOC117188075
C,Dmir_LOC108160182
C,Dmir_LOC108160178
C,Dmir_LOC108160171
C,Dmir_LOC108160173
C,Dmir_LOC108160174
C,Dmir_LOC108160183
C,Dmir_LOC108160175
C,Dmir_LOC108160172
C,Dmir_LOC108160878
C,Dmir_LOC108157974
C,Dmir_LOC117188489
C,Dmir_LOC108159271
C,Dmir_LOC117188488
C,Dmir_LOC108157973
C,Dmir_LOC108159150
C,Dmir_LOC108159155
C,Dmir_LOC108159149
C,Dmir_LOC117187669
C,Dmir_LOC108159147
C,Dmir_LOC108159148
C,Dmir_LOC108159154
C,Dmir_LOC108159153
C,Dmir_LOC108159146
C,Dmir_LOC108159145
C,Dmir_LOC108160121
C,Dmir_LOC108160123
C,Dmir_LOC108158170
C,Dmir_LOC108158770
C,Dmir_LOC108158763
C,Dmir_LOC108158764
C,Dmir_LOC117185728
C,Dmir_LOC108158768
C,Dmir_LOC108158769
C,Dmir_LOC117188238
C,Dmir_LOC117185727
C,Dmir_LOC117188236
C,Dmir_LOC108158282
C,Dmir_LOC108160258
C,Dmir_LOC108160261
C,Dmir_LOC108160259
C,Dmir_LOC108160257
C,Dmir_LOC108160255
C,Dmir_LOC108160256
C,Dmir_LOC108158236
C,Dmir_LOC108161014
C,Dmir_LOC108158178
C,Dmir_LOC108159396
C,Dmir_LOC117187772
C,Dmir_LOC108159394
C,Dmir_LOC108159393
C,Dmir_LOC108159392
C,Dmir_LOC117188425
C,Dmir_LOC117188437
C,Dmir_LOC108159069
C,Dmir_LOC108159071
C,Dmir_LOC108159073
C,Dmir_LOC108159068
C,Dmir_LOC108159067
C,Dmir_LOC117188434
C,Dmir_LOC117188444
C,Dmir_LOC108158166
C,Dmir_LOC117188440
C,Dmir_LOC117188435
C,Dmir_LOC117188439
C,Dmir_LOC117188438
C,Dmir_LOC117188436
C,Dmir_LOC117188442
C,Dmir_LOC117188443
C,Dmir_LOC117188441
C,Dmir_LOC117187761
C,Dmir_LOC117187788
C,Dmir_LOC117188267
C,Dmir_LOC117187760
C,Dmir_LOC117187755
C,Dmir_LOC117187762
C,Dmir_LOC117187757
C,Dmir_LOC117187790
C,Dmir_LOC117187759
C,Dmir_LOC117187791
C,Dmir_LOC117187756
C,Dmir_LOC117187792
C,Dmir_LOC117187793
C,Dmir_LOC117187758
C,Dmir_LOC117185962
C,Dmir_LOC108159030
C,Dmir_LOC108159033
C,Dmir_LOC108159031
C,Dmir_LOC117188475
C,Dmir_LOC117188477
C,Dmir_LOC108158168
C,Dmir_LOC117188312
C,Dmir_LOC108159643
C,Dmir_LOC108159642
C,Dmir_LOC117187795
C,Dmir_LOC117188423
C,Dmir_LOC117187797
C,Dmir_LOC108157971
C,Dmir_LOC108160723
C,Dmir_LOC108160721
C,Dmir_LOC108160722
C,Dmir_LOC108159844
C,Dmir_LOC108158481
C,Dmir_LOC108158482
C,Dmir_LOC108158484
C,Dmir_LOC117188123
C,Dmir_LOC117188122
C,Dmir_LOC108158479
C,Dmir_LOC108158486
C,Dmir_LOC108158483
C,Dmir_LOC108158488
C,Dmir_LOC108159364
C,Dmir_LOC108159361
C,Dmir_LOC108159359
C,Dmir_LOC108159358
C,Dmir_LOC117187799
C,Dmir_LOC108159356
C,Dmir_LOC108159357
C,Dmir_LOC117188200
C,Dmir_LOC117188199
C,Dmir_LOC108159901
C,Dmir_LOC117188201
C,Dmir_LOC117187800
C,Dmir_LOC117188198
C,Dmir_LOC117188282
C,Dmir_LOC108160214
C,Dmir_LOC108160215
C,Dmir_LOC108160220
C,Dmir_LOC117187678
C,Dmir_LOC117187677
C,Dmir_LOC117187679
C,Dmir_LOC108160221
C,Dmir_LOC117187680
C,Dmir_LOC108160217
C,Dmir_LOC108160218
C,Dmir_LOC117185722
C,Dmir_LOC108160263
C,Dmir_LOC108160262
C,Dmir_LOC108160604
C,Dmir_Trnal-aag-3
C,Dmir_LOC108160705
C,Dmir_LOC108159927
C,Dmir_LOC108159930
C,Dmir_LOC108159929
C,Dmir_LOC117185720
C,Dmir_Trnas-uga
C,Dmir_Trnas-uga-2
C,Dmir_LOC108160162
C,Dmir_LOC108159381
C,Dmir_LOC108159379
C,Dmir_LOC108159380
C,Dmir_LOC117187750
C,Dmir_LOC108157969
C,Dmir_LOC108159383
C,Dmir_LOC108159388
C,Dmir_LOC108159389
C,Dmir_LOC108159387
C,Dmir_LOC108159386
C,Dmir_LOC108157967
C,Dmir_LOC108157966
C,Dmir_LOC108159378
C,Dmir_LOC117187751
C,Dmir_LOC108159382
C,Dmir_LOC108158325
C,Dmir_LOC108158382
C,Dmir_LOC108158298
C,Dmir_LOC108159179
C,Dmir_LOC117187737
C,Dmir_LOC108159180
C,Dmir_LOC117187736
C,Dmir_LOC117187735
C,Dmir_LOC117188031
C,Dmir_LOC117188032
C,Dmir_LOC108159181
C,Dmir_LOC117188033
C,Dmir_LOC117188034
C,Dmir_LOC108159184
C,Dmir_LOC108159183
C,Dmir_LOC108159182
C,Dmir_LOC108157964
C,Dmir_LOC117185719
C,Dmir_LOC117188514
C,Dmir_LOC108160694
C,Dmir_LOC117188131
C,Dmir_LOC108160695
C,Dmir_LOC117187802
C,Dmir_LOC117188133
C,Dmir_LOC117187803
C,Dmir_LOC108157963
C,Dmir_LOC117188132
C,Dmir_LOC108160562
C,Dmir_LOC108160942
C,Dmir_LOC108158988
C,Dmir_LOC108158990
C,Dmir_LOC108158991
C,Dmir_LOC108158986
C,Dmir_LOC108158989
C,Dmir_LOC108158987
C,Dmir_LOC117187945
C,Dmir_LOC117187939
C,Dmir_LOC108159761
C,Dmir_LOC108160487
C,Dmir_LOC108160486
C,Dmir_LOC117187942
C,Dmir_LOC108160160
C,Dmir_LOC117187940
C,Dmir_LOC117187943
C,Dmir_LOC108160157
C,Dmir_LOC117187944
C,Dmir_LOC108159942
C,Dmir_LOC108159938
C,Dmir_LOC108159940
C,Dmir_LOC108159939
C,Dmir_LOC108159937
C,Dmir_LOC108160378
C,Dmir_LOC117188134
C,Dmir_LOC117188135
C,Dmir_LOC117188136
C,Dmir_LOC108160376
C,Dmir_LOC108159104
C,Dmir_LOC108159103
C,Dmir_LOC108159105
C,Dmir_LOC108159100
C,Dmir_LOC108159102
C,Dmir_LOC108159099
C,Dmir_LOC108159098
C,Dmir_LOC117188195
C,Dmir_LOC108159796
C,Dmir_LOC117187775
C,Dmir_LOC108159801
C,Dmir_LOC108159800
C,Dmir_LOC108159803
C,Dmir_LOC117187774
C,Dmir_LOC108159798
C,Dmir_LOC108159799
C,Dmir_LOC108159317
C,Dmir_LOC108159316
C,Dmir_LOC108159313
C,Dmir_LOC108159312
C,Dmir_LOC108159311
C,Dmir_LOC108159319
C,Dmir_LOC117185718
C,Dmir_LOC108159691
C,Dmir_Trnah-gug
C,Dmir_Trnah-gug-2
C,Dmir_Trnah-gug-3
C,Dmir_LOC108160739
C,Dmir_Trnah-gug-4
C,Dmir_LOC108160397
C,Dmir_LOC108160396
C,Dmir_LOC108158601
C,Dmir_LOC117188037
C,Dmir_LOC108158603
C,Dmir_LOC108158598
C,Dmir_Trnas-cga-5
C,Dmir_Trnav-aac-5
C,Dmir_Trnav-aac-6
C,Dmir_Trnav-aac-7
C,Dmir_LOC108158602
C,Dmir_LOC108158600
C,Dmir_LOC108160503
C,Dmir_LOC108160504
C,Dmir_LOC108159795
C,Dmir_LOC117188203
C,Dmir_LOC108159791
C,Dmir_LOC108159793
C,Dmir_LOC117188204
C,Dmir_LOC117185717
C,Dmir_LOC108159352
C,Dmir_LOC108159170
C,Dmir_LOC117187672
C,Dmir_LOC108159172
C,Dmir_LOC108159174
C,Dmir_LOC108160190
C,Dmir_LOC108160189
C,Dmir_LOC108159125
C,Dmir_LOC108159127
C,Dmir_LOC108159128
C,Dmir_LOC108159129
C,Dmir_LOC108159460
C,Dmir_LOC108159461
C,Dmir_LOC108158968
C,Dmir_LOC108158967
C,Dmir_LOC108158970
C,Dmir_LOC108158972
C,Dmir_LOC108158971
C,Dmir_LOC108158973
C,Dmir_LOC117187804
C,Dmir_LOC117187910
C,Dmir_LOC108158974
C,Dmir_LOC108160306
C,Dmir_LOC108159508
C,Dmir_LOC117187912
C,Dmir_LOC108160662
C,Dmir_LOC117187911
C,Dmir_LOC108160083
C,Dmir_LOC108160085
C,Dmir_LOC108160084
C,Dmir_LOC108160086
C,Dmir_LOC108160657
C,Dmir_LOC108160552
C,Dmir_LOC108160551
C,Dmir_LOC108160553
C,Dmir_LOC108160634
C,Dmir_LOC117188400
C,Dmir_LOC108157961
C,Dmir_LOC117188175
C,Dmir_LOC108160879
C,Dmir_LOC108153569
C,Dmir_LOC117188409
C,Dmir_LOC108160592
C,Dmir_LOC108158341
C,Dmir_LOC108160591
C,Dmir_LOC108160590
C,Dmir_LOC108160459
C,Dmir_LOC108160458
C,Dmir_LOC108160958
C,Dmir_LOC117188278
C,Dmir_LOC117188279
C,Dmir_LOC117187988
C,Dmir_LOC108160345
C,Dmir_LOC108160344
C,Dmir_LOC108160343
C,Dmir_LOC108160346
C,Dmir_LOC108158295
C,Dmir_LOC108158286
C,Dmir_LOC108160939
C,Dmir_LOC108160938
C,Dmir_LOC108160610
C,Dmir_LOC108160786
C,Dmir_LOC108160338
C,Dmir_LOC117187964
C,Dmir_LOC108160340
C,Dmir_LOC117187963
C,Dmir_LOC117187965
C,Dmir_LOC108158204
C,Dmir_LOC108158185
C,Dmir_LOC108158256
C,Dmir_LOC108160995
C,Dmir_LOC108157959
C,Dmir_LOC108157958
C,Dmir_LOC108160366
C,Dmir_LOC108160586
C,Dmir_LOC108158258
C,Dmir_LOC108158999
C,Dmir_LOC108159001
C,Dmir_LOC108160010
C,Dmir_LOC108160008
C,Dmir_LOC108160009
C,Dmir_LOC108160539
C,Dmir_LOC108160272
C,Dmir_LOC108158560
C,Dmir_LOC108158559
C,Dmir_LOC108158558
C,Dmir_LOC108158561
C,Dmir_LOC108158555
C,Dmir_LOC117187709
C,Dmir_LOC117187708
C,Dmir_LOC117188159
C,Dmir_LOC117188160
C,Dmir_LOC108158556
C,Dmir_LOC108158557
C,Dmir_LOC108160405
C,Dmir_LOC108160404
C,Dmir_LOC108160403
C,Dmir_LOC108159896
C,Dmir_LOC108159894
C,Dmir_LOC108159895
C,Dmir_LOC108160328
C,Dmir_LOC117188515
C,Dmir_LOC108159645
C,Dmir_LOC108159647
C,Dmir_LOC117188517
C,Dmir_LOC108159650
C,Dmir_LOC108159651
C,Dmir_LOC117188516
C,Dmir_LOC108158172
C,Dmir_LOC108158874
C,Dmir_LOC117188165
C,Dmir_LOC117188453
C,Dmir_LOC108158872
C,Dmir_LOC108158879
C,Dmir_LOC108158877
C,Dmir_LOC108158876
C,Dmir_LOC108158875
C,Dmir_LOC108158147
C,Dmir_LOC108158141
C,Dmir_LOC108158155
C,Dmir_LOC108158153
C,Dmir_LOC108158145
C,Dmir_LOC108158237
C,Dmir_LOC108158247
C,Dmir_LOC108160349
C,Dmir_LOC108160350
C,Dmir_LOC108160990
C,Dmir_LOC117187807
C,Dmir_LOC108160869
C,Dmir_LOC117188318
C,Dmir_LOC108160678
C,Dmir_LOC117185938
C,Dmir_LOC108160244
C,Dmir_LOC117188111
C,Dmir_LOC108160560
C,Dmir_LOC117188110
C,Dmir_LOC108158340
C,Dmir_LOC108160772
C,Dmir_LOC117188141
C,Dmir_LOC108160618
C,Dmir_LOC108160619
C,Dmir_LOC117188404
C,Dmir_LOC108159136
C,Dmir_LOC108159139
C,Dmir_LOC108159140
C,Dmir_LOC108159141
C,Dmir_LOC117188403
C,Dmir_LOC108159142
C,Dmir_LOC108159138
C,Dmir_LOC108160510
C,Dmir_LOC108160064
C,Dmir_LOC117188005
C,Dmir_LOC117188006
C,Dmir_LOC108159517
C,Dmir_LOC117187711
C,Dmir_LOC108159518
C,Dmir_LOC117188050
C,Dmir_LOC117185897
C,Dmir_LOC108160434
C,Dmir_LOC117185879
C,Dmir_LOC108158063
C,Dmir_LOC108160500
C,Dmir_LOC108160501
C,Dmir_LOC108160832
C,Dmir_LOC108160833
C,Dmir_LOC108159863
C,Dmir_LOC108159865
C,Dmir_LOC108159864
C,Dmir_LOC117187703
C,Dmir_LOC108158061
C,Dmir_LOC117188211
C,Dmir_LOC117188212
C,Dmir_LOC117185694
C,Dmir_LOC108159287
C,Dmir_Trnam-cau-9
C,Dmir_LOC108159288
C,Dmir_LOC108158808
C,Dmir_LOC108158812
C,Dmir_LOC108158813
C,Dmir_LOC108158807
C,Dmir_LOC108158810
C,Dmir_LOC108158803
C,Dmir_LOC108158802
C,Dmir_LOC108158811
C,Dmir_LOC108158804
C,Dmir_LOC108158805
C,Dmir_LOC108158815
C,Dmir_LOC108158814
C,Dmir_LOC117188311
C,Dmir_LOC108158164
C,Dmir_LOC108160775
C,Dmir_LOC117188188
C,Dmir_LOC108160774
C,Dmir_LOC108160813
C,Dmir_LOC108160812
C,Dmir_LOC108160883
C,Dmir_LOC108160979
C,Dmir_LOC108158060
C,Dmir_LOC108160491
C,Dmir_LOC108160490
C,Dmir_LOC108158444
C,Dmir_LOC108159711
C,Dmir_LOC117187889
C,Dmir_LOC108159714
C,Dmir_LOC108159712
C,Dmir_LOC108158310
C,Dmir_LOC117187763
C,Dmir_LOC117187764
C,Dmir_LOC108160348
C,Dmir_LOC108160170
C,Dmir_LOC117188013
C,Dmir_LOC117188012
C,Dmir_LOC108158059
C,Dmir_LOC117185692
C,Dmir_LOC108158728
C,Dmir_LOC108158730
C,Dmir_LOC108158729
C,Dmir_LOC117185691
C,Dmir_LOC108160637
C,Dmir_LOC108160893
C,Dmir_LOC108160131
C,Dmir_LOC108160130
C,Dmir_LOC117188196
C,Dmir_LOC108159726
C,Dmir_LOC108159724
C,Dmir_LOC108160247
C,Dmir_LOC108160248
C,Dmir_LOC108158252
C,Dmir_LOC108160462
C,Dmir_LOC108159348
C,Dmir_LOC108159350
C,Dmir_LOC117188192
C,Dmir_LOC117188193
C,Dmir_LOC108160576
C,Dmir_LOC117188206
C,Dmir_LOC117188202
C,Dmir_LOC117188189
C,Dmir_LOC108158058
C,Dmir_LOC108158535
C,Dmir_LOC108158538
C,Dmir_LOC108158231
C,Dmir_LOC108158221
C,Dmir_LOC108160961
C,Dmir_LOC108160962
C,Dmir_LOC108158305
C,Dmir_LOC108160897
C,Dmir_LOC108160896
C,Dmir_LOC108160964
C,Dmir_LOC108160917
C,Dmir_LOC117188471
C,Dmir_Trnal-cag-10
C,Dmir_LOC108159985
C,Dmir_LOC108159986
C,Dmir_LOC108159751
C,Dmir_LOC108160117
C,Dmir_LOC108160116
C,Dmir_LOC108160442
C,Dmir_LOC108160347
C,Dmir_LOC117187813
C,Dmir_LOC108158957
C,Dmir_LOC108158958
C,Dmir_LOC108158955
C,Dmir_LOC108158953
C,Dmir_LOC108158956
C,Dmir_LOC108158954
C,Dmir_LOC108159585
C,Dmir_LOC108159587
C,Dmir_LOC108159586
C,Dmir_LOC108159049
C,Dmir_LOC108159052
C,Dmir_LOC108159051
C,Dmir_LOC108159048
C,Dmir_LOC108159053
C,Dmir_LOC108159050
C,Dmir_LOC108159454
C,Dmir_LOC108159456
C,Dmir_Trnai-aau-3
C,Dmir_Trnal-caa-3
C,Dmir_Trnai-aau-4
C,Dmir_Trnal-caa-4
C,Dmir_LOC117187781
C,Dmir_LOC108159455
C,Dmir_Trnai-aau-5
C,Dmir_LOC108159510
C,Dmir_LOC108159512
C,Dmir_LOC108159513
C,Dmir_LOC117187814
C,Dmir_LOC108159515
C,Dmir_LOC108159511
C,Dmir_LOC117188230
C,Dmir_LOC117188229
C,Dmir_LOC108158294
C,Dmir_LOC108158273
C,Dmir_LOC108160407
C,Dmir_LOC108160408
C,Dmir_LOC108160409
C,Dmir_LOC117188522
C,Dmir_Trnat-ugu-5
C,Dmir_Trnat-ugu-6
C,Dmir_LOC117187681
C,Dmir_Trnat-ugu-7
C,Dmir_Trnat-ugu-8
C,Dmir_LOC108160767
C,Dmir_LOC108160768
C,Dmir_LOC108160443
C,Dmir_LOC108160310
C,Dmir_LOC108160311
C,Dmir_LOC108160309
C,Dmir_LOC108160417
C,Dmir_LOC117188448
C,Dmir_LOC108160612
C,Dmir_LOC117188446
C,Dmir_LOC108160150
C,Dmir_LOC108159911
C,Dmir_LOC108159912
C,Dmir_LOC108159913
C,Dmir_LOC117188451
C,Dmir_LOC108160684
C,Dmir_LOC108159540
C,Dmir_LOC117188447
C,Dmir_LOC117187816
C,Dmir_LOC108159543
C,Dmir_LOC108158348
C,Dmir_LOC117188450
C,Dmir_LOC108158052
C,Dmir_LOC108159786
C,Dmir_LOC108159790
C,Dmir_LOC108159787
C,Dmir_LOC108159789
C,Dmir_LOC117188449
C,Dmir_LOC117185688
C,Dmir_LOC117187966
C,Dmir_LOC108158314
C,Dmir_LOC117188035
C,Dmir_LOC108160800
C,Dmir_LOC108160801
C,Dmir_LOC108159876
C,Dmir_LOC117187887
C,Dmir_LOC108160529
C,Dmir_LOC108160528
C,Dmir_LOC108160818
C,Dmir_LOC108158057
C,Dmir_LOC117187951
C,Dmir_LOC108160275
C,Dmir_LOC108160276
C,Dmir_LOC108160277
C,Dmir_LOC108160733
C,Dmir_LOC108158233
C,Dmir_LOC117187701
C,Dmir_LOC108158051
C,Dmir_LOC117188040
C,Dmir_LOC108158223
C,Dmir_LOC117188452
C,Dmir_Trnar-ccu
C,Dmir_Trnar-ccu-2
C,Dmir_LOC117188466
C,Dmir_LOC117188378
C,Dmir_LOC117188186
C,Dmir_LOC117188185
C,Dmir_LOC108160913
C,Dmir_LOC108160410
C,Dmir_LOC108158272
C,Dmir_Trnak-cuu-4
C,Dmir_LOC108158238
C,Dmir_LOC108158239
C,Dmir_LOC108158050
C,Dmir_LOC108158049
C,Dmir_Trnae-uuc-5
C,Dmir_Trnae-cuc-12
C,Dmir_Trnae-uuc-6
C,Dmir_Trnam-cau-10
C,Dmir_Trnam-cau-11
C,Dmir_Trnai-aau-6
C,Dmir_LOC108158177
C,Dmir_LOC108158372
C,Dmir_LOC108160983
C,Dmir_LOC108160984
C,Dmir_LOC108160985
C,Dmir_LOC117188301
C,Dmir_LOC108159572
C,Dmir_LOC108159571
C,Dmir_LOC117185685
C,Dmir_LOC108158219
C,Dmir_LOC117188506
C,Dmir_LOC108158211
C,Dmir_LOC108161010
C,Dmir_LOC108158048
C,Dmir_LOC108159163
C,Dmir_LOC108159162
C,Dmir_LOC108159165
C,Dmir_LOC108159164
C,Dmir_LOC108158245
C,Dmir_LOC108158047
C,Dmir_LOC108158046
C,Dmir_Trnah-gug-5
C,Dmir_LOC108160621
C,Dmir_LOC108160868
C,Dmir_LOC108160867
C,Dmir_LOC108158045
C,Dmir_LOC108158404
C,Dmir_LOC117187734
C,Dmir_LOC117187926
C,Dmir_LOC117187927
C,Dmir_LOC108158406
C,Dmir_LOC108158409
C,Dmir_LOC108158407
C,Dmir_LOC108158405
C,Dmir_LOC108158403
C,Dmir_LOC108158414
C,Dmir_LOC108160393
C,Dmir_LOC108159265
C,Dmir_LOC108159264
C,Dmir_LOC108158113
C,Dmir_LOC108158116
C,Dmir_LOC108158107
C,Dmir_LOC117188336
C,Dmir_LOC108158117
C,Dmir_LOC108158106
C,Dmir_LOC117188335
C,Dmir_LOC117185683
C,Dmir_LOC117188338
C,Dmir_LOC108158104
C,Dmir_LOC108158103
C,Dmir_LOC108158102
C,Dmir_LOC108158099
C,Dmir_LOC108158094
C,Dmir_LOC108158093
C,Dmir_LOC108158122
C,Dmir_LOC108158115
C,Dmir_LOC108158125
C,Dmir_LOC117188337
C,Dmir_LOC108158118
C,Dmir_LOC108158092
C,Dmir_LOC108158123
C,Dmir_LOC108158124
C,Dmir_LOC108158088
C,Dmir_LOC108158101
C,Dmir_LOC117188341
C,Dmir_LOC108158098
C,Dmir_LOC108158128
C,Dmir_LOC108158110
C,Dmir_LOC108158090
C,Dmir_LOC108158127
C,Dmir_LOC117185845
C,Dmir_LOC117188339
C,Dmir_LOC108158119
C,Dmir_LOC108158120
C,Dmir_LOC108158499
C,Dmir_LOC117188057
C,Dmir_LOC108158498
C,Dmir_LOC117188055
C,Dmir_LOC108158489
C,Dmir_LOC117188056
C,Dmir_LOC108158492
C,Dmir_LOC108158493
C,Dmir_LOC108158495
C,Dmir_LOC108158494
C,Dmir_LOC108158491
C,Dmir_LOC108158490
C,Dmir_LOC108160078
C,Dmir_LOC108160079
C,Dmir_LOC108158182
C,Dmir_LOC108159677
C,Dmir_LOC117185949
C,Dmir_LOC108158522
C,Dmir_LOC108158524
C,Dmir_LOC108158525
C,Dmir_LOC108158519
C,Dmir_LOC117188047
C,Dmir_LOC108158526
C,Dmir_LOC108158520
C,Dmir_LOC108158521
C,Dmir_LOC108158527
C,Dmir_LOC108158528
C,Dmir_LOC108159741
C,Dmir_LOC108159739
C,Dmir_LOC117187909
C,Dmir_LOC108159742
C,Dmir_LOC117187908
C,Dmir_LOC108160996
C,Dmir_LOC108159355
C,Dmir_LOC108160296
C,Dmir_LOC108158043
C,Dmir_LOC108158042
C,Dmir_LOC108160467
C,Dmir_LOC108160466
C,Dmir_LOC108160464
C,Dmir_LOC108160465
C,Dmir_LOC108160055
C,Dmir_LOC108160054
C,Dmir_LOC108160051
C,Dmir_LOC117185842
C,Dmir_LOC108160053
C,Dmir_LOC117188173
C,Dmir_LOC108159406
C,Dmir_LOC108158704
C,Dmir_LOC108158708
C,Dmir_LOC108158706
C,Dmir_LOC108158709
C,Dmir_LOC108158711
C,Dmir_LOC108158705
C,Dmir_LOC108158710
C,Dmir_LOC108158703
C,Dmir_LOC117188556
C,Dmir_LOC108159967
